 401,USER,20190419,11:58:57,-1.82486E+00,6,273,-6.42029E+03,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,Cmd=117,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=6
 402,USER,20190419,11:58:57,1.90699E+00,6,273,1.00639E+04,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,Cmd=117,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=7
 403,USER,20190419,11:58:57,1.15674E-02,4,273,8.72071E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,Cmd=117,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=8
 404,USER,20190419,11:59:07,3.37640E-02,2,273,8.48498E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,Cmd=118,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
 405,USER,20190419,11:59:07,1.22210E-02,1,273,5.37452E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,Cmd=118,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=4
 406,USER,20190419,11:59:07,5.46572E-03,2,273,3.84593E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=118,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
 407,USER,20190419,11:59:16,2.58831E-01,9,272,2.73188E+03,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=118,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=6
 408,USER,20190419,11:59:16,-2.51005E-01,9,272,-3.78470E+03,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=118,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
 409,USER,20190419,11:59:25,3.18460E-03,9,251,3.36124E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,Cmd=119,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 410,USER,20190419,11:59:25,2.98200E-03,10,251,4.72111E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,Cmd=119,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 411,USER,20190419,11:59:25,2.60671E-03,11,251,5.89565E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,1.53318E+02,0.00000E+00,0.00000E+00,Cmd=119,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
 412,USER,20190419,11:59:35,4.10901E-03,7,260,5.78258E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,Cmd=120,HV=400,Cyk=2,MTime=1.2,Gain=1000,Ch=3
 413,USER,20190419,11:59:35,2.13654E-03,15,260,4.51011E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,1.69983E+02,0.00000E+00,0.00000E+00,Cmd=120,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 414,USER,20190419,11:59:35,2.08045E-02,17,260,6.27386E+02,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.69983E+02,0.00000E+00,0.00000E+00,1.83315E+02,0.00000E+00,0.00000E+00,Cmd=120,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=5
 415,USER,20190419,11:59:53,-4.63547E-03,14,237,-1.22315E+02,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,1.79982E+02,0.00000E+00,0.00000E+00,1.96647E+02,0.00000E+00,0.00000E+00,Cmd=121,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
 416,USER,20190419,11:59:53,-3.66823E-04,24,237,-1.38275E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,1.96647E+02,0.00000E+00,0.00000E+00,2.13312E+02,0.00000E+00,0.00000E+00,Cmd=121,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=4
 417,USER,20190419,12:00:02,2.25390E-03,6,260,7.13676E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,2.03313E+02,0.00000E+00,0.00000E+00,2.23311E+02,0.00000E+00,0.00000E+00,Cmd=122,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 418,USER,20190419,12:00:02,1.55135E-03,6,260,7.01743E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,2.23311E+02,0.00000E+00,0.00000E+00,2.43309E+02,0.00000E+00,0.00000E+00,Cmd=122,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 419,USER,20190419,12:00:12,1.95975E-03,8,221,7.23959E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,2.26644E+02,0.00000E+00,0.00000E+00,2.49975E+02,0.00000E+00,0.00000E+00,Cmd=123,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 420,USER,20190419,12:00:12,1.22656E-03,13,221,6.47297E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,2.49975E+02,0.00000E+00,0.00000E+00,2.73306E+02,0.00000E+00,0.00000E+00,Cmd=123,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 421,USER,20190419,12:00:21,2.41687E-01,4,214,1.45768E+04,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,2.76639E+02,0.00000E+00,0.00000E+00,3.03303E+02,0.00000E+00,0.00000E+00,Cmd=124,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
 422,USER,20190419,12:00:30,1.43455E-03,19,213,6.05649E+01,GPSN,6.33270E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,2.49975E+02,0.00000E+00,0.00000E+00,2.76639E+02,0.00000E+00,0.00000E+00,Cmd=124,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
 423,USER,20190419,12:00:41,5.68401E+00,1,282,3.57101E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=1
 424,USER,20190419,12:00:41,1.56400E+00,0,282,3.93038E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=2
 425,USER,20190419,12:00:41,6.21464E-01,1,282,3.90439E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 426,USER,20190419,12:00:41,2.79845E-01,1,282,3.51629E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
 427,USER,20190419,12:00:41,1.14463E-01,0,282,2.51693E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=5
 428,USER,20190419,12:00:41,-1.90363E+00,8,282,-6.69743E+03,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=6
 429,USER,20190419,12:00:41,1.98262E+00,8,282,1.04630E+04,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=7
 430,USER,20190419,12:00:41,1.16642E-02,7,282,8.79371E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,Cmd=125,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=8
 431,USER,20190419,12:00:52,3.30143E-02,2,273,8.29657E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,Cmd=126,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
 432,USER,20190419,12:00:52,9.95239E-03,5,273,4.37686E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=126,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 433,USER,20190419,12:00:52,5.51371E-03,6,273,3.87970E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=126,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=5
 434,USER,20190419,12:00:52,6.73941E-01,6,273,7.11324E+03,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=126,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=6
 435,USER,20190419,12:00:52,-6.65501E-01,6,273,-1.00345E+04,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,1.26654E+02,0.00000E+00,0.00000E+00,Cmd=126,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
 436,USER,20190419,12:01:01,3.22304E-03,12,278,3.40183E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.26654E+02,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,Cmd=127,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 437,USER,20190419,12:01:01,-2.44940E-02,10,278,-3.87791E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,1.46652E+02,0.00000E+00,0.00000E+00,Cmd=127,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=4
 438,USER,20190419,12:01:01,1.88606E-02,9,278,4.26573E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.46652E+02,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,Cmd=127,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=5
 439,USER,20190419,12:01:11,3.58882E-03,11,259,5.05052E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.46652E+02,0.00000E+00,0.00000E+00,1.59984E+02,0.00000E+00,0.00000E+00,Cmd=128,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 440,USER,20190419,12:01:11,-1.95229E-02,6,259,-4.12116E+02,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.59984E+02,0.00000E+00,0.00000E+00,1.73316E+02,0.00000E+00,0.00000E+00,Cmd=128,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=4
 441,USER,20190419,12:01:11,2.51723E-01,5,259,7.59104E+03,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.73316E+02,0.00000E+00,0.00000E+00,1.86648E+02,0.00000E+00,0.00000E+00,Cmd=128,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=5
 442,USER,20190419,12:01:28,4.31576E-02,135,27,1.13879E+03,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.83315E+02,0.00000E+00,0.00000E+00,1.99980E+02,0.00000E+00,0.00000E+00,Cmd=129,HV=38,Cyk=2,MTime=1.2,Gain=100,Ch=3
 443,USER,20190419,12:01:37,1.23988E-03,17,255,3.92594E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,2.06646E+02,0.00000E+00,0.00000E+00,2.26644E+02,0.00000E+00,0.00000E+00,Cmd=130,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 444,USER,20190419,12:01:37,1.50480E-03,14,255,6.80690E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,2.26644E+02,0.00000E+00,0.00000E+00,2.46642E+02,0.00000E+00,0.00000E+00,Cmd=130,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 445,USER,20190419,12:01:47,1.49661E-03,19,270,5.52867E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,2.29977E+02,0.00000E+00,0.00000E+00,2.53308E+02,0.00000E+00,0.00000E+00,Cmd=131,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 446,USER,20190419,12:01:55,9.37977E-04,10,269,4.95005E+01,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,2.53308E+02,0.00000E+00,0.00000E+00,2.76639E+02,0.00000E+00,0.00000E+00,Cmd=131,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 447,USER,20190419,12:02:05,-8.70854E-01,5,232,-3.67665E+04,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,2.53308E+02,0.00000E+00,0.00000E+00,2.79972E+02,0.00000E+00,0.00000E+00,Cmd=132,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=3
 448,USER,20190419,12:02:05,8.73077E-01,5,232,5.26575E+04,GPSN,6.66600E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,2.79972E+02,0.00000E+00,0.00000E+00,3.06636E+02,0.00000E+00,0.00000E+00,Cmd=132,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=4
 449,USER,20190419,12:02:16,7.07128E+00,4,275,4.44257E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=1
 450,USER,20190419,12:02:16,9.44632E-01,11,275,2.37388E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=2
 451,USER,20190419,12:02:16,7.61317E-01,1,275,4.78302E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 452,USER,20190419,12:02:16,2.93222E-01,2,275,3.68437E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
 453,USER,20190419,12:02:16,1.32518E-01,0,275,2.91393E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=5
 454,USER,20190419,12:02:25,-6.85045E-02,74,206,-2.41015E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=285,Cyk=2,MTime=1.2,Gain=2,Ch=6
 455,USER,20190419,12:02:25,1.52524E-01,50,206,8.04924E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=285,Cyk=2,MTime=1.2,Gain=2,Ch=7
 456,USER,20190419,12:02:25,1.92816E-02,11,206,1.45366E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,Cmd=133,HV=285,Cyk=2,MTime=1.2,Gain=100,Ch=8
 457,USER,20190419,12:02:35,3.26921E-02,2,263,8.21561E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,Cmd=134,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
 458,USER,20190419,12:02:35,9.70663E-03,5,263,4.26877E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=134,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 459,USER,20190419,12:02:35,5.77712E-03,5,263,4.06505E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=134,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
 460,USER,20190419,12:02:44,-3.62670E-01,13,263,-3.82788E+03,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=134,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=6
 461,USER,20190419,12:02:44,3.66554E-01,13,263,5.52696E+03,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,Cmd=134,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
 462,USER,20190419,12:02:54,5.52076E-03,10,252,5.82700E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,1.39986E+02,0.00000E+00,0.00000E+00,Cmd=135,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 463,USER,20190419,12:02:54,5.76092E-02,14,252,9.12071E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.39986E+02,0.00000E+00,0.00000E+00,1.49985E+02,0.00000E+00,0.00000E+00,Cmd=135,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=4
 464,USER,20190419,12:02:54,-3.80122E-02,15,252,-8.59731E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.49985E+02,0.00000E+00,0.00000E+00,1.59984E+02,0.00000E+00,0.00000E+00,Cmd=135,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
 465,USER,20190419,12:03:03,4.41954E-03,7,258,6.21959E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.49985E+02,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,Cmd=136,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 466,USER,20190419,12:03:03,1.21752E-03,12,258,2.57010E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,1.76649E+02,0.00000E+00,0.00000E+00,Cmd=136,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=4
 467,USER,20190419,12:03:12,-7.51666E-03,21,258,-2.26675E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.76649E+02,0.00000E+00,0.00000E+00,1.89981E+02,0.00000E+00,0.00000E+00,Cmd=136,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=5
 468,USER,20190419,12:03:21,4.79530E-03,9,237,1.80761E+02,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,2.03313E+02,0.00000E+00,0.00000E+00,2.19978E+02,0.00000E+00,0.00000E+00,Cmd=137,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 469,USER,20190419,12:03:30,-8.53554E-02,15,237,-2.25225E+03,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.86648E+02,0.00000E+00,0.00000E+00,2.03313E+02,0.00000E+00,0.00000E+00,Cmd=137,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=3
 470,USER,20190419,12:03:39,2.08301E-03,9,246,6.59567E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,2.09979E+02,0.00000E+00,0.00000E+00,2.29977E+02,0.00000E+00,0.00000E+00,Cmd=138,HV=400,Cyk=2,MTime=1.2,Gain=1000,Ch=3
 471,USER,20190419,12:03:39,1.47535E-03,12,246,6.67366E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,2.29977E+02,0.00000E+00,0.00000E+00,2.49975E+02,0.00000E+00,0.00000E+00,Cmd=138,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 472,USER,20190419,12:03:49,1.65290E-03,17,227,6.10606E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,2.33310E+02,0.00000E+00,0.00000E+00,2.56641E+02,0.00000E+00,0.00000E+00,Cmd=139,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 473,USER,20190419,12:03:49,-3.65502E-01,7,227,-1.92888E+04,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,2.56641E+02,0.00000E+00,0.00000E+00,2.79972E+02,0.00000E+00,0.00000E+00,Cmd=139,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
 474,USER,20190419,12:03:58,1.26691E-03,10,249,5.34873E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,2.56641E+02,0.00000E+00,0.00000E+00,2.83305E+02,0.00000E+00,0.00000E+00,Cmd=140,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 475,USER,20190419,12:03:58,1.08010E-03,13,249,6.51433E+01,GPSN,6.99930E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,2.83305E+02,0.00000E+00,0.00000E+00,3.09969E+02,0.00000E+00,0.00000E+00,Cmd=140,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 476,USER,20190419,12:04:09,6.51704E+00,3,235,4.09437E+02,GPSN,7.33260E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,Cmd=141,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=1
 477,USER,20190419,12:04:09,1.54215E+00,6,235,3.87546E+02,GPSN,7.33260E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,Cmd=141,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=2
 478,USER,20190419,12:04:09,6.74010E-01,0,235,4.23451E+02,GPSN,7.33260E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,Cmd=141,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 479,USER,20190419,12:04:09,2.88023E-01,5,235,3.61904E+02,GPSN,7.33260E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,Cmd=141,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
